Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
0,14,9,0.5764188084485374,0,2737.3790878048762,2585.290305083585,1.0234330000093854
0,14,10,0.607945383431892,0,2698.124065118315,1222.2057104781188,0.9665132926321497
0,14,11,0.697526853918493,0,2520.956935626241,1383.042504065005,0.9925102255604554
0,14,12,0.8071395964463637,0,2823.752327743668,2125.2654840808345,0.960153206659537
0,14,13,0.8627149789534807,0,3601.376152555229,3616.326760764889,1.0386113030832056
0,14,14,0.7729165612375601,0,4880.806250109568,11235.172225647493,0.9959214590402801
0,14,15,0.6970130122223248,0,4708.363979135072,9799.12804332532,0.9480142314815028
0,14,16,0.7129644582670497,0,4728.185995730516,9856.399991915066,0.9929758372682111
0,14,17,0.6370486152196763,0,4551.41751341804,11562.15227472103,1.0046863170716591
0,14,18,0.5535100396425443,0,4100.154417415082,8693.516832880416,0.9719202677309827
0,14,19,0.4804687926604355,0,3923.376230762789,7219.430099661197,1.0193899219582203
0,14,20,0.3412483538928899,0,3690.8806533861975,7594.588930684886,0.9724258032553591
0,14,21,0.2770229259677481,0,3654.089128504389,7393.610316843234,0.9464193107241246
0,14,22,0,0,3452.3352342129983,827.3907579248299,0.9812586278313519
0,14,23,0,0,2847.347050344116,1038.6769196968246,0.9851014079279676
0,14,24,0,3.953170028380227,3862.2258771652496,152.98977906861873,0.9450978704228472
0,15,1,0,3.737564605567548,3122.9040642380132,765.9049681112128,0.9506926748480634
0,15,2,0,3.291583264413134,2988.0293814954885,1111.3135889882203,0.981696838452142
0,15,3,0,4.676846445559134,3363.8920719916264,858.666983280969,0.9429872724180056
0,15,4,0,4.152348928387612,2939.432021355625,767.7230026884507,0.998519472014326
0,15,5,0,5.278054720015723,3550.8152386594647,1333.0099509043503,0.9380120999167889
0,15,6,0,4.762140175981303,3596.8355055768016,1361.6373185511952,0.9629822450102895
0,15,7,0,3.668117777625301,3279.6862859889275,934.666668498861,0.961363575962831
0,15,8,0.46432471302186257,5.210917052237336,2994.01508856838,872.0180823869565,0.9343968479191942
0,15,9,0.5303973069264014,6.3135071144433095,3209.228016226531,2942.5548731666267,1.0118311428306146
0,15,10,0.4475803552888004,4.515729492671863,2968.703887615677,1511.110848911952,0.9547116279317974
0,15,11,0.5811215951419108,4.507393830581575,2925.254167582194,2211.605745896649,0.9517362054879632
0,15,12,0.472365420163159,3.2327265799910774,3361.0486924712736,1905.9828023318262,0.9716175788385828
0,15,13,0.6291218729405892,6.880230716284144,3918.328671722147,4400.440577815982,0.945257717390005
0,15,14,0.4646683292804363,3.2364798483353585,5139.857625796765,12120.096623982585,0.9512953198109937
0,15,15,0.5357149230061032,3.5742055213589534,5226.03372036757,10070.50355798833,0.9417913965715969
0,15,16,0.4083435372195192,5.468840775320036,5113.3684029873475,9890.970971391727,0.9740066539123399
0,15,17,0.3535198328001368,4.205256861594198,4853.410832069231,9357.516675316807,0.9376182752342459
0,15,18,0.3073935227480983,3.7342580954937103,3693.249534777384,7060.002319122923,0.946187379912434
0,15,19,0.3386286866067438,5.2990880598163566,3543.4621266038603,7642.444459906028,0.9223777271779721
0,15,20,0.23922430914034198,6.669518902353431,3361.3747905643054,7476.001568708798,0.989924041784591
0,15,21,0.2609296446909738,5.713891752061799,3759.3620648646356,7693.678489202963,0.9622054656140316
0,15,22,0,3.8790529257462585,2687.802091515018,1664.4207021735483,1.0236608076571965
0,15,23,0,4.783125041981238,3406.388626416789,451.2645016558178,0.9337659989391457
0,15,24,0,5.705408778668518,3515.4472031991245,56.004959889260405,1.0098169746528358
0,16,1,0,4.223991745203067,3405.042200205192,977.341966812074,0.9511380563713434
0,16,2,0,6.624329567960621,2150.3039663626314,494.152314160513,1.0043489822897935
0,16,3,0,3.087115085646463,3237.5411047253747,2185.1486735294507,1.0127245671632323
0,16,4,0,5.366368532933217,3365.612683171234,386.4286554016839,0.9773348879893826
0,16,5,0,5.846333091888706,3114.673578464974,1327.4638402692995,0.9662020060847962
0,16,6,0,5.200148021189387,2953.491855278546,1500.0010124718851,0.9694804320613201
0,16,7,0,2.9063094408056314,2999.5504334145753,309.8594262706837,0.9579062504802067
0,16,8,0.20129029488080713,6.443599710321451,3328.4220594465282,278.0481818000228,1.0205414642189594
0,16,9,0.26687956775792454,6.898354875075869,3034.795872437611,160.6036752563278,0.9195451394143056
0,16,10,0.2945920129655979,6.8844422681723945,3141.4915388633376,675.0590740661385,0.97056677017709
0,16,11,0.36278660175128585,3.11466599431338,2994.78733618559,1806.7463569510487,0.9344610024008648
0,16,12,0.23792633609611993,4.70241682272856,3293.655749980869,1576.2287272777055,0.9726076154774037
0,16,13,0.2371082604843753,3.6473747774819647,3654.8178367178125,1435.0937438560625,1.0057469042000087
0,16,14,0.35025742617410116,5.414174352369207,4582.251852464786,12198.273318117472,1.0075173117826235
0,16,15,0.38311001909176967,5.241503685845304,5285.783614556245,9491.750672420325,0.9406017635639864
0,16,16,0.20279801282067134,5.460865403584294,4200.770472472448,8457.69329565374,0.9624976546050422
0,16,17,0.1759045087131826,2.9294528474899044,4433.201673564134,9712.802302890357,0.9478430370928134
0,16,18,0.23988212949672297,5.512686035606942,3857.0632376659532,7631.905329822826,0.934636801923353
0,16,19,0.10422191963969907,5.555533645640855,3219.115741077952,8745.44185723414,0.991116648895898
0,16,20,0.16451577631631806,5.084281960438596,3500.5811092181984,9254.745750200982,0.9960865861359285
0,16,21,0.13481200773838656,3.2289396037725693,3808.603301003705,5843.121141147215,0.9743484715163261
0,16,22,0,3.3051545799486055,3626.6161697974853,1611.7740775766117,0.9803142091454724
0,16,23,0,4.889138175950997,2773.5480784847764,807.6030093429124,0.9550041643418723
0,16,24,0,4.088765745458185,2504.451474270628,437.6098713502653,0.9579268771361658
0,17,1,0,9.277594175667582,2835.7902650648184,208.78135568606132,0.9314466487949946
0,17,2,0,10.568324759790553,2790.1664276222805,782.2976785592277,0.9624772578473725
0,17,3,0,10.286206641444831,3263.7200516024727,591.4191262270856,0.9708655533781209
0,17,4,0,8.643909215743038,2859.5617565710477,2473.822877578684,0.9964411274721781
0,17,5,0,10.078743324345771,3048.3323397916943,58.62943132451143,0.9748397813235297
0,17,6,0,10.0675669520226,3648.349803647448,685.2283796811498,0.9404959092624833
0,17,7,0,9.10534021353311,3174.8438522717615,266.3707104512708,0.9417378316896826
0,17,8,0.03245534844436834,10.049233475103458,3474.094925305026,2117.177415702261,1.0067938772686842
0,17,9,0.09732669121322125,9.071919949168853,2820.95914820458,758.45168057313,0.954462761735964
0,17,10,0.12638358765858793,10.293003781568494,2950.543432648862,2100.5742409440136,0.9704201565319116
0,17,11,0.05326582643340131,9.071997769338022,2886.021735372581,2315.4621734577427,0.9702478271593017
0,17,12,0.10044060390745672,11.06875576717346,3759.581391407471,2032.6602293640158,0.9311978364949122
0,17,13,0.10896572069424959,9.953945783288264,3716.707228337021,2751.085914054845,1.0565843463862543
0,17,14,0.08878302446188928,9.94967783184427,4592.1712990219685,8815.060945727786,1.0214644588594313
0,17,15,0.07261100456055065,9.959704856385297,4541.245954043812,8849.600883564257,0.9930663783246315
0,17,16,0.08915162289527129,9.046358631776203,4468.308924802694,9021.333936741912,0.9989375215404688
0,17,17,0.09923698016486589,10.042816479855041,4233.8340830883035,9834.218530711933,0.9492685881123957
0,17,18,0.0626441417662555,8.987667274107626,4485.16425435744,8596.899362791642,0.961410382679218
0,17,19,0.07105194712639919,9.676664256608268,3772.134025914272,8397.13571310032,0.9614169790078497
0,17,20,0.08155014375516417,10.604885457545889,3551.9504081866758,5820.123678194414,0.9677037918739032
0,17,21,0.029122493140932723,8.637409202051096,4571.703931660248,6328.223275677385,0.9969929889926294
0,17,22,0,8.924476304188575,2924.115513987552,651.4160774926447,0.9683913290259246
0,17,23,0,10.358342699476017,3498.675946405184,817.8557207941757,1.005768667500439
0,17,24,0,10.97204311924392,3365.0113042766875,1213.9872459503313,0.9864388858623595
0,18,1,0,10.718317711844236,2898.517877837618,639.0179262497825,0.9633935408467128
0,18,2,0,10.304235854465663,3198.9261991878866,1135.4773375246773,0.9678236166102299
0,18,3,0,10.56781193387199,3814.190960452752,1081.2547253942348,0.9949533247566676
0,18,4,0,10.783284067677002,2989.9613623977602,589.7976253596826,0.949724734545951
0,18,5,0,9.953965260800846,3517.760091314646,1487.8780992238978,0.9529185463763713
0,18,6,0,8.827739140382661,2436.33918674017,394.10350571671216,0.9452292639275026
0,18,7,0,10.258074976821614,2843.726250274637,1626.5339201363681,0.9981041021917209
0,18,8,0.0444686366754956,10.083765942385929,3905.705871787302,486.77892126352566,0.9492656867652604
0,18,9,0.015142741299381084,8.458610631440719,2546.1827861120037,266.1591798795679,1.0060637808442645
0,18,10,0.031944881527747875,8.412420570394527,3188.6527697733322,934.8732040969908,1.0025730487356852
0,18,11,0.08123316060275365,10.313945370571101,3116.675801089802,1617.1260714686891,1.0032184508333781
0,18,12,0.006439403844121476,9.52650490699519,3019.08297266509,437.0745908332123,0.9717341165870969
0,18,13,0.17733214754181328,9.203292046362362,3447.4535317180985,4469.620775250735,0.9216994880566453
0,18,14,0.0024020539838329634,11.070442949072557,4848.624361523862,10961.250600971882,0.9434938414651269
0,18,15,0.015518771465734457,9.980616774070498,4087.8816406771493,8639.304432536534,1.00204750750708
0,18,16,0.032194987009392266,9.870605360604774,4241.432694482564,8599.813504698015,1.0035574579866386
0,18,17,0.1313133629715664,9.38386876026329,4110.554027230609,8348.825638050383,0.9899214231803658
0,18,18,0.11421929200019079,10.009513056131041,4235.198191270476,6916.925049763144,0.9597822546614713
0,18,19,0.09462412659970404,8.930050186623307,3915.1517224405097,7550.349189610817,0.9563895679597008
0,18,20,0.009459480561914285,10.800373969410142,3847.093517722111,7639.760586017528,1.0177567052091234
0,18,21,0.019595973370954218,9.645374531162169,3766.7457559327004,8710.16553810971,0.9901263469529014
0,18,22,0,10.162523350069424,3725.331977259912,832.2469066949171,1.0052351981525955
0,18,23,0,8.806438177454694,3684.9521197929325,449.8569624398722,0.976903231333447
0,18,24,0,10.442425690657885,3151.954548123199,1094.8171474355029,0.9668536849203565
1,1,1,0,3.0685593909552398,4491.1449432096815,4275.431535461595,0.9396119962262228
1,1,2,0,6.5613019912454345,4411.1630652657805,3761.9206057662764,0.9905989699419069
1,1,3,0,4.629864047143618,4923.7250730152555,4327.963987059216,0.9360987212168479
1,1,4,0,4.576275203493867,4398.169319690704,4728.596303573634,0.9919704042254089
1,1,5,0,5.022779553794747,5199.929510628481,4858.121621145957,0.9462483440443046
1,1,6,0,6.0086035171893535,4306.467205033,3738.26669240215,0.9284100017855633
1,1,7,0,4.406768108269652,4601.166615500168,3703.6728159186637,0.9758064859272598
1,1,8,0,2.928260343893226,5047.633524140288,4225.230233723856,0.97119890657591
1,1,9,0,6.224492773046281,5237.047739687093,3227.2526781779325,0.9747660131104614
1,1,10,0.5120236335938877,6.551167508149251,4742.862968101064,5625.523807903293,0.9633060345184774
1,1,11,0.42566201921969443,4.291114208665,4150.755992098882,5890.485722877754,0.9278681990299865
1,1,12,0.6779035238698833,5.005035404894062,4635.63369300808,7627.723881177682,0.992873305341477
1,1,13,0.578938158568895,4.885284628045042,4329.784457951207,6283.692983826605,0.9720108641619994
1,1,14,0.5040098022445084,4.180677966368491,6639.739367295627,15412.861587640198,0.9462196465684052
1,1,15,0.5008756352518638,5.506086661557161,6125.327348605073,12805.642378255034,1.003870035289722
1,1,16,0.43284935971201716,5.945340985031986,6935.758464532091,13782.409727675124,0.9914473387239201
1,1,17,0.4938505892254199,5.269739758151411,6261.7812007622115,12393.699389730571,0.9715211340210209
1,1,18,0,4.126296549655367,5539.722076856676,11150.520791729381,0.9864380293758838
1,1,19,0,3.304441037934973,4823.30828043845,12412.065642916057,0.9534256904689501
1,1,20,0,5.477661832148632,4696.817876547118,12270.870538026702,0.9892181423660474
1,1,21,0,6.326230156954374,5328.920366531458,12876.636091388835,1.0150121914080539
1,1,22,0,6.433811039229928,4841.24883523419,2851.0816465664498,1.0032490843125632
1,1,23,0,5.427000758000053,4884.818949011403,3243.713004089595,0.9829761351781334
1,1,24,0,6.358530412278645,5001.953688035514,4232.972047767921,0.9448526558619155
1,2,1,0,4.175477075015411,5028.178834154269,2716.4725269773257,0.9332367655789622
1,2,2,0,2.956955353553389,4248.914354458981,1770.3946687693356,0.9973488717299038
1,2,3,0,3.5100289959359596,3830.169945092019,1277.841997188116,0.9432455329057383
1,2,4,0,2.8241755796617487,4211.491818686902,2277.804766977355,0.953976265977442
1,2,5,0,3.1260963617991218,3631.7868256450943,676.4480102391823,0.9774783011507682
1,2,6,0,3.6962205771320273,3560.8162660176754,2636.0912579645756,1.0028815355167418
1,2,7,0,4.696499160638068,3720.264577714859,1611.1097937818975,0.9532274408548423
1,2,8,0,3.785053507415828,4244.20552378136,2054.068215472976,0.925472173006976
1,2,9,0,3.9577909801459716,3417.432077160196,3050.231982377215,0.9796721613523336
1,2,10,0.18678885822688915,6.993056198697041,3503.411579624521,2832.204820079641,1.0064930322914285
1,2,11,0.37728165726541874,6.046754693030971,4417.792206054714,2577.555692056414,0.9837964464349875
1,2,12,0.4226924192742935,6.145384527703108,4342.281394721514,3766.3721258326545,0.9810501897343792
1,2,13,0.3605025160052075,3.6774839256969294,4529.537845228049,3501.839624056034,0.9906982381893725
1,2,14,0.28550924647913484,3.50589765711216,5589.816587123494,14080.706298491994,0.9696805512394394
1,2,15,0.27986773608730114,5.581067432448256,5764.532293239992,14897.534978290822,1.0000513582172705
1,2,16,0.2931529283464255,3.4814805259694324,5675.217022400588,10518.195379673709,0.9815535740750183
1,2,17,0.1704380486024589,6.762492770280127,5261.9067648673345,11888.613224510824,0.9869047143590528
1,2,18,0,4.9033786930208025,4313.186846334424,10535.114150415677,0.9656407964064017
1,2,19,0,4.150841940251468,4674.303508280212,10022.371584678569,1.010735702625452
1,2,20,0,6.760694015878679,4089.026209000145,10804.402776706322,0.9926767116823135
1,2,21,0,3.7309128888990992,3915.285846259481,9049.207104954883,1.006204928335583
1,2,22,0,2.89723661292124,3463.18992444708,3600.5497408381384,0.9606580028821198
1,2,23,0,4.808252476486051,4031.562801612786,1431.8185496303463,0.9676809992766977
1,2,24,0,6.615438513568582,4002.9502197706242,1078.3946612897003,0.9687980374843453
1,3,1,0,9.014587019767397,3754.2894505809118,1532.0370350818628,0.9930904741328924
1,3,2,0,11.076039855083716,3514.830353858875,180.7224190118417,0.9645093147267163
1,3,3,0,9.457498839068126,3746.96348553353,1248.09007268805,0.9652339209087886
1,3,4,0,8.770104783651782,3747.3320115157444,1307.9214214303072,0.953228509455757
1,3,5,0,10.145572223794696,3811.9892480386447,1232.7170669154,0.9820936125059492
1,3,6,0,9.621023689173605,3266.321222430279,1644.1246862351425,0.986390380962929
1,3,7,0,9.722573733316938,3858.606200620702,1978.973533399088,0.9684303239755426
1,3,8,0,9.126659243674673,3084.805550689674,6.747897102769018,0.9651819936085738
1,3,9,0,8.998059869248763,4004.4297547443525,0.6461521964213901,0.9851946041241585
1,3,10,0.2372305399213413,10.606149931969602,3475.2923541475957,3112.6344002462847,0.9729507911246684
1,3,11,0.2719989718915813,8.80707003002633,2974.523497143354,2891.5225064953397,1.010938111384212
1,3,12,0.3130878915029124,10.086368890914349,4721.047478020702,2519.0068716383926,0.9729866343073786
1,3,13,0.4021977479251061,9.195295652694078,5130.120634825067,5162.492106976379,0.9443039830275666
1,3,14,0.2111539513728862,9.957407357383964,4859.840235364184,12078.015681997345,0.962729882470554
1,3,15,0.3073139665196002,10.266090949090778,5051.153728371604,10921.189036523878,0.9936804845922244
1,3,16,0.158014935005967,8.979558374971798,5205.258377553704,10281.690066118497,1.004165245880827
1,3,17,0.16691953021958603,8.751633493931351,4497.290462588803,11307.795513883486,0.9713296904751146
1,3,18,0,10.841652728266782,4325.479501549055,10758.82890075052,0.9876977052759096
1,3,19,0,9.635497021505577,3623.993501894931,9233.523371861274,0.9452376925002886
1,3,20,0,9.057014068581497,3817.5520450344634,8113.230580419845,0.9917757640388698
1,3,21,0,8.768391990200723,3873.6167381994405,8134.551331543945,0.9394282492285462
1,3,22,0,10.3136213858171,3929.544653658988,511.88516499717826,0.9246902748744397
1,3,23,0,10.70961076697277,3804.398795420487,362.71490310109414,1.0082810747917237
1,3,24,0,9.553296548922221,3274.461036816463,2111.665427237826,0.9948056450285752
1,4,1,0,8.98511301378775,2975.7993066603626,1595.0527668541113,0.9480126570796981
1,4,2,0,8.850033992925885,4107.46160280674,2487.7081483233496,0.9470902207320957
1,4,3,0,10.865808360406303,3694.379907961545,958.0204356636931,0.9704174093812239
1,4,4,0,11.004011317866475,3019.6438663624326,963.9955146339177,0.952315158650876
1,4,5,0,11.162493591539404,3590.8943811742533,1007.8290048639951,1.0071494943365522
1,4,6,0,8.682108687835473,3238.8849289588484,585.9737000138812,0.9277270854886277
1,4,7,0,10.99435799210781,2549.042310807708,786.2094621681282,0.9953424596393935
1,4,8,0,9.61601452453581,3624.6840085579215,130.5919303453542,1.0026936105655304
1,4,9,0,9.625801219622737,3104.6476958444823,1935.3894966951718,0.9349097144273604
1,4,10,0.05636438214771493,10.165525904216796,3461.6542210831553,2846.7719258260763,0.998599160113618
1,4,11,0.03983642819996066,11.19484611482094,3348.206791306517,2973.6871274960567,0.9903595275716583
1,4,12,0.04719052913570774,9.594728384021685,2700.454718967786,1915.2681624468416,0.9902862751105997
1,4,13,0.019027969641447554,10.964650172617267,3762.3608532074877,3369.73128877847,1.018405125530429
1,4,14,0.17494336896661283,9.718685390303996,5222.876632629485,12645.654968217821,1.0261713215032096
1,4,15,0.10119036306251986,9.606831911775615,4812.408132062512,9917.564436825945,1.0209947789910931
1,4,16,0.07149145917175984,11.142671365330704,5103.83071886396,10451.797202468008,0.9632947588184674
1,4,17,0.06361436617057421,9.486206275713545,4658.460591908103,11989.509187949858,0.9672338034345291
1,4,18,0,10.122683360701132,4387.509864597458,10204.817304374568,1.003983571923014
1,4,19,0,9.752931542972917,4494.276207062014,10340.267046549301,0.9938264578127232
1,4,20,0,10.05796167068786,4067.722949839267,9451.29615322396,0.9458122571365187
1,4,21,0,10.671494188117538,2707.1469574019084,9265.707719555472,0.9716291851962765
1,4,22,0,8.688842706123484,4054.6937266592736,1411.6768946826203,0.9783209179401646
1,4,23,0,8.549176785326333,4358.5956497897405,310.9586656319835,1.0103162774103533
1,4,24,0,8.68351133991488,3450.6681598407786,169.6173657081379,1.015429514566461
1,5,1,0,13.18179863428049,3058.2986313612923,1061.9649210339296,0.9691498031294907
1,5,2,0,11.2141662312788,3073.7898671004564,71.31072174520358,1.002492182774914
1,5,3,0,11.999581867521531,3269.9686869988013,99.52503866560014,0.976715316798059
1,5,4,0,11.964519259235185,3677.39530390503,1871.5426434330175,1.0031420531595663
1,5,5,0,11.853960474161859,2930.827099352781,1154.5187538897535,0.9772128086490796
1,5,6,0,12.012556128520016,3028.111219525224,1329.2329388982948,1.028127698983369
1,5,7,0,11.766062558747901,3212.5193651883337,198.736492317768,0.9930945921493897
1,5,8,0,13.168779461709228,2929.379030365692,516.903715786402,1.0241156589953384
1,5,9,0,12.359884180642599,3511.113225501784,1750.5696687221546,0.9868489421278576
1,5,10,0.14633504565054536,12.855014554104425,3281.143209683153,2288.5669334418194,1.005629079716412
1,5,11,0.08575428946149896,13.321392402592931,3261.618995827699,3758.282683800431,0.9813798443772036
1,5,12,0.09743944167334241,13.764880197929493,2805.4008219235725,3472.715170425333,0.9390280896578642
1,5,13,0.01504757651372808,13.539303648822973,4102.971542942021,3744.7518079816637,0.9802790498664401
1,5,14,0.020612761577397973,13.159912369701479,5935.19553747987,13134.745909432313,0.9527744752798817
1,5,15,0.044799294973088696,12.171942915594887,5737.732026393968,9626.079921194872,0.9598870847312452
1,5,16,0.02809890143971588,11.617280619696102,5454.9029829239025,9444.007296891274,0.9878922256813136
1,5,17,0.06138187549052358,12.12066727422308,4673.728888455323,11371.10445038186,0.9617457332197342
1,5,18,0,11.870054756015527,4837.642283896404,9309.369792717427,0.991390804096289
1,5,19,0,12.993653332490982,4263.946004244661,8955.738943571268,0.9706893369944544
1,5,20,0,12.954068862853862,3943.062059248963,7871.452419909788,0.9686989502547934
1,5,21,0,13.051853703757748,4076.871536988535,8385.689254027018,0.9936367708931084
1,5,22,0,13.468129963090947,3294.7235916403583,529.995204221573,0.9324475976765155
1,5,23,0,12.028693966925156,3715.816738451101,1232.2936541624713,0.9611047167174027
1,5,24,0,11.943463714546535,3665.4975518995734,390.1699414704273,1.0211176708967036
1,6,1,0,0,3412.5246253458363,886.3991788676574,0.9339018406116779
1,6,2,0,0,3298.606306005368,812.6047313975916,0.9634164558607062
1,6,3,0,0,3328.373526353501,677.1274782087899,0.9217561624515842
1,6,4,0,0,3252.5657735391787,718.5216050651834,1.0005705173424877
1,6,5,0,0,2940.6928252537746,398.4098111998928,1.0113583714034706
1,6,6,0,0,2966.4993371076994,1491.020513400225,0.9960033079386581
1,6,7,0,0,3736.4049972951684,1533.420131470986,0.9815565600661594
1,6,8,0,0,3587.3552557188445,1249.1604980334325,1.022329814330788
1,6,9,0.38587848710266015,0,3074.394174513832,2153.1749076179603,0.9693786979999011
1,6,10,0.5558630496423669,0,3259.099647656635,666.2033260842251,1.040190461829299
1,6,11,0.61271762584737,0,3480.550935524809,2316.0645450118163,0.9628779296696497
1,6,12,0.5580628252441654,3.8893547836015463,3984.5978381567384,1229.458518459133,0.9602323640480132
1,6,13,0.5954257850299673,0,3904.3181021737914,4878.141502175681,0.9959006391651014
1,6,14,0.6025351799449363,0,4712.967897494963,11258.418729509045,0.9620837623982267
1,6,15,0.6248031008432992,3.534090454126563,4298.1695491597275,10334.929009886479,0.9592922910428846
1,6,16,0.4802476364380436,0,4665.567535078871,10811.388232660094,1.0234618110442526
1,6,17,0.44065075795602127,3.6439109927072577,4280.292676199001,9854.949476028534,1.0037272113938118
1,6,18,0.4262759985093602,0,4766.426989586892,10931.424627166482,0.951331050206116
1,6,19,0,0,4729.729825647797,10387.054319972802,0.9675930131308872
1,6,20,0,0,3948.9924434541826,8477.287211535195,0.9918710613623801
1,6,21,0,3.776279959910736,3826.3522801493755,8547.464861550556,0.955341638375853
1,6,22,0,0,3303.235208099528,1619.199408021939,0.9852276490900271
1,6,23,0,0,3989.26757556174,2971.6968211171056,0.9867998876934759
1,6,24,0,0,3370.2969344294465,1359.7943495213074,1.006386032534677
1,7,1,0,4.953392391607977,2818.5192134009394,2408.4390076517852,0.9836031022786506
1,7,2,0,6.851406191510145,3685.2232671453344,157.88089052940722,0.9786534373844652
1,7,3,0,4.326548251930389,3050.6087226595987,1191.7370565109943,1.000393436671563
1,7,4,0,4.785948336920934,3521.691493514623,237.27638243090686,0.97566944603896
1,7,5,0,4.794641123910629,3345.0459572766513,749.9443669083561,0.9602178653122859
1,7,6,0,3.335794858770043,3617.759977329633,763.5325932843668,0.9706989899997309
1,7,7,0,3.550837536004657,3277.549135442081,2690.1436121555794,0.9746005180375893
1,7,8,0,6.373071057786792,3378.144973705721,796.0168083795116,1.0084782887196724
1,7,9,0.23867067663234645,6.384487216527575,3101.467596694016,403.5120110597965,1.0022888157259453
1,7,10,0.202899826199692,4.068973405710658,2876.1570978962254,625.5027726827935,0.9825978938844231
1,7,11,0.18767505681537214,4.5661771625106296,3444.134024130022,1848.2559216632492,1.0027280665370815
1,7,12,0.23518725530435114,6.1162984242357155,4294.031328095761,5173.49106781354,0.9674540114970073
1,7,13,0.39174210204179094,6.429887639460774,4331.992682434004,4798.76301039665,0.9325766013135735
1,7,14,0.45390958225502004,5.939415766972467,5802.846074929695,11189.653919976134,0.986029551129134
1,7,15,0.32992985094672184,6.271846567745313,5358.7911243375665,11128.914264518593,1.0253903558493207
1,7,16,0.3062968364164023,4.777279954783934,4342.04673181378,12227.881302801066,0.9877443812827903
1,7,17,0.13702312043384987,6.389031132352909,4054.0778557738017,9975.558316639841,0.947554359418483
1,7,18,0.24525925706243992,4.77532730289408,3814.7347771600225,10894.50758336409,0.9677933744719655
1,7,19,0,4.401600925973108,4769.19287738124,8900.883903549577,1.0085870442472535
1,7,20,0,5.356100277040008,3821.0137248754313,8355.585620589276,0.9662112389990757
1,7,21,0,3.8858620941365363,3621.26810339793,6732.850435541539,0.9963399303448952
1,7,22,0,6.88287111868711,2807.0938698882296,461.84943704856295,0.9639172643769809
1,7,23,0,6.529842839997805,3930.5565776001117,1203.681056901054,0.9644072251555224
1,7,24,0,2.9299748836419504,3298.847848430287,617.7384173734024,0.9516637016609826
1,8,1,0,8.828624386355896,3680.267591722121,2008.214535096164,0.9624368957239107
1,8,2,0,10.51043078378409,2856.639793403768,894.601638647486,1.002441219452899
1,8,3,0,9.276639055072362,3502.6884294315737,3099.0430531269462,0.9613446864365475
1,8,4,0,9.21125385477719,3392.8252646719156,515.8693406965272,0.9648296254311237
1,8,5,0,9.02835017509261,3402.8124691409225,1384.1916180566534,0.9527081417070616
1,8,6,0,10.182110097112158,3507.308773962738,613.3479904955037,0.9599373247059302
1,8,7,0,9.228608888384777,3607.454024743378,1305.2756344638015,1.020718206902441
1,8,8,0,8.827317739281273,2946.9817240605375,2484.0531711294325,0.9946352975251094
1,8,9,0.08103650557188154,8.488416776846144,2752.658122705638,940.3263987029642,0.9754683874413215
1,8,10,0.05411385650316444,9.613293078874289,2630.255247814748,2189.326669118065,0.966336724118823
1,8,11,0.15412451135476116,8.648257442281432,3249.647565411032,2952.882212917995,0.9879591500034565
1,8,12,0.10165851557201643,10.341360177452263,4322.750313340165,1379.6724585129018,1.023648383026651
1,8,13,0.05758379732188093,11.109256978912182,3753.753511388782,3006.632427880658,1.0288417772619614
1,8,14,0.04114225984710382,10.693397054962116,5544.980572329346,11676.036856665309,0.9864614685756297
1,8,15,0.1487926770116027,10.083382214410163,4740.190263979353,10984.024218940749,0.9921662943171848
1,8,16,0.0739089356235337,9.309046526979557,4259.852349720789,10050.79890219207,0.9881488587600209
1,8,17,0.11283479617221842,8.613415774041284,4155.584614209168,10497.344451837203,0.9877919218693533
1,8,18,0.04857072138497292,11.015630529702538,4155.874323085987,8518.66483844837,1.0199187865744308
1,8,19,0,9.756982078668218,3725.609449734902,8792.515858189256,1.0048262665594323
1,8,20,0,9.697207471318386,3731.009227671612,8634.89289963995,1.0086933253998331
1,8,21,0,9.110582816614063,3469.3011984624122,6224.980013651011,0.9832720043948284
1,8,22,0,8.84118410896206,2953.393451294628,160.4112699055372,1.0031980696391634
1,8,23,0,10.74477944296388,4078.4279739838,396.95671037366776,0.9472514213596174
1,8,24,0,9.750506978317091,3478.392392937562,1200.2435747743923,0.96561837292824
1,9,1,0,12.374014102973451,2471.544150562012,1154.4279781007556,0.9644824598759152
1,9,2,0,11.83092556099661,2667.1951307998393,392.35582583316153,0.947547955647022
1,9,3,0,13.994541354019969,3047.41085880439,1698.1842836616604,0.9702581565514758
1,9,4,0,12.03522423285029,4382.5502024134585,487.1848773027973,0.9677973037590344
1,9,5,0,12.115395559766382,3316.1872486501657,203.16353997585966,0.975740719607389
1,9,6,0,13.236676638996173,3358.731443826796,157.72128630136794,0.9815829725437684
1,9,7,0,12.66292386186786,4306.858037797563,2272.9338977566063,1.0031453168535558
1,9,8,0,12.738073757889621,3411.1305510296256,575.1148897973218,0.9464709444066186
1,9,9,0.005964877627612456,11.702055049579762,3423.8746929142153,1845.635704656526,0.9858980718229177
1,9,10,0.06196343707115534,13.968740871143865,2614.286530473058,3242.1911261439045,1.0209570957383187
1,9,11,0.15714026804192816,12.135318694038112,3314.9020540793927,846.2423755841171,1.0560804945733768
1,9,12,0.1424876182054743,13.670858028345377,3208.917198583269,3325.772967062235,0.9700866821771249
1,9,13,0.13901876258142354,12.02541380044153,2939.7944344962607,3834.587603746812,0.9591260875255577
